File_Name,Hu_Moment_1,Hu_Moment_2,Hu_Moment_3,Hu_Moment_4,Hu_Moment_5,Hu_Moment_6,Hu_Moment_7,Perimeter,Diameter,Area
Avicennia.alba_1.jpg,0.20279252321106955,0.014722045773210136,0.0002193669674605728,7.125263243822122e-05,8.901453491591539e-09,8.638022940944902e-06,3.4506065093407907e-10,1442.3342505693436,142.0481034198996,15847.5
Avicennia.alba_10.jpg,0.2177313774810951,0.02138380320806847,5.893144441887183e-05,1.910728825198941e-05,6.384118422478595e-10,2.54162391066968e-06,5.939080070055204e-11,1337.055033326149,134.9180089954868,14296.5
Avicennia.alba_11.jpg,0.20809788861935583,0.014955143100835634,0.00076010417317975,0.0003274245557597493,1.6334074934963016e-07,3.9869477933745416e-05,1.0448561117007767e-09,1381.9250905513763,138.66214467202536,15101.0
Avicennia.alba_12.jpg,0.24699862314969473,0.03374179237587006,0.0009031979018229847,0.00048809825963756515,3.2404503727114196e-07,8.933103854757087e-05,4.766293976238673e-09,1238.4864914417267,124.01651938604147,12079.5
Avicennia.alba_13.jpg,0.19849935938800822,0.01365393779309047,9.108520638025265e-05,2.0423963061759488e-05,8.781355831387129e-10,2.334136937562295e-06,6.992088574148162e-11,1176.5037361383438,153.88212713952376,18598.0
Avicennia.alba_14.jpg,0.226738674858747,0.024576970312508186,0.00033024578242134484,0.00011609738663771113,2.256656367795574e-08,1.6576256790894858e-05,-2.743886174824192e-09,1228.486491560936,136.76914407671288,14691.5
Avicennia.alba_15.jpg,0.19585066473276364,0.012348963010877375,5.647397095968635e-05,1.688629873791504e-05,5.193113405861853e-10,1.77493442962278e-06,-4.7353515156941356e-11,1161.8590747117996,144.9758662147452,16507.5
Avicennia.alba_16.jpg,0.22260662676407605,0.02350290915389402,2.1958086533441452e-05,5.404630342708962e-06,5.7458436015973235e-11,6.91756746430494e-07,-1.2846723012500794e-11,1276.3687406778336,134.84721190345473,14281.5
Avicennia.alba_17.jpg,0.18106373970920714,0.007247057630616376,3.289182721273454e-05,3.493940398784352e-06,3.6737149143242785e-11,2.8555998015640956e-07,-7.301160610662816e-12,1419.4225635528564,175.6270611010208,24225.5
Avicennia.alba_18.jpg,0.2030673922362686,0.015256215128259906,9.651997471248202e-05,1.3766173402004534e-05,4.681910992776497e-10,1.33959191568233e-06,1.8054855085531265e-10,1363.3809334039688,146.80642279454975,16927.0
Avicennia.alba_19.jpg,0.1949093577333795,0.012159250356509402,6.108590597106175e-06,4.371693998897382e-07,2.9266970086505516e-14,-1.995544934681245e-08,7.138063418384715e-13,1386.6946414709091,153.22292245408866,18439.0
Avicennia.alba_2.jpg,0.21278854855998353,0.01812893713946578,0.00021842041179047375,5.811450715993066e-05,6.190011286949117e-09,5.083036813464986e-06,-2.1338018405519703e-09,1489.807339310646,140.5500321471541,15515.0
Avicennia.alba_20.jpg,0.1839324001585511,0.00813038944335828,4.253020693066975e-05,2.2611536405912523e-06,8.680966410682614e-12,2.0852127653211518e-08,2.0404084801010267e-11,1421.8662148714066,166.68723210015435,21822.0
Avicennia.alba_21.jpg,0.20000058149920263,0.014310840355397878,1.6127012315144496e-05,2.3270752224953316e-06,1.2462008720972191e-11,1.4925620518569021e-07,6.922940582849903e-12,1246.586995601654,152.62344993784475,18295.0
Avicennia.alba_22.jpg,0.20000058149920263,0.014310840355397878,1.6127012315144496e-05,2.3270752224953316e-06,1.2462008720972191e-11,1.4925620518569021e-07,6.922940582849903e-12,1246.586995601654,152.62344993784475,18295.0
Avicennia.alba_23.jpg,0.19728187244167578,0.013193701016738883,6.228462240926064e-06,1.392416506525153e-06,4.02623217213257e-12,1.2155434597816695e-07,-7.772538783471678e-13,1364.6357663869858,152.83186659910479,18345.0
Avicennia.alba_24.jpg,0.18350819906436436,0.007889007369227428,6.829879258764101e-06,3.308653011073391e-07,1.5891223928878868e-13,3.864347990536628e-09,4.713046819936976e-13,1560.559647679329,165.84294988209965,21601.5
Avicennia.alba_25.jpg,0.21007825602651597,0.01803768446352967,5.276023991165741e-05,7.808440035008559e-06,1.2741153364738022e-10,5.496983734652264e-07,-9.42610326777821e-11,1380.3514939546585,140.5092608359443,15506.0
Avicennia.alba_26.jpg,0.21007825602651597,0.01803768446352967,5.276023991165741e-05,7.808440035008559e-06,1.2741153364738022e-10,5.496983734652264e-07,-9.42610326777821e-11,1380.3514939546585,140.5092608359443,15506.0
Avicennia.alba_27.jpg,0.22371503554122613,0.023943936843186006,7.339660898890714e-05,2.547207997983656e-05,1.0911507079454851e-09,3.634577692723443e-06,1.4971192489948426e-10,1284.427615761757,134.96990326105424,14307.5
Avicennia.alba_28.jpg,0.22371503554122613,0.023943936843186006,7.339660898890714e-05,2.547207997983656e-05,1.0911507079454851e-09,3.634577692723443e-06,1.4971192489948426e-10,1284.427615761757,134.96990326105424,14307.5
Avicennia.alba_29.jpg,0.22741975850541288,0.025338071063178248,1.2917321172226765e-05,2.3350875436340314e-06,3.386594543280396e-12,4.7602054323191035e-08,-1.2369283929725739e-11,1324.6286265850067,135.02177758158285,14318.5
Avicennia.alba_3.jpg,0.1820198164302342,0.007655405141111832,1.4545755981971392e-05,1.5741971671325652e-06,7.386102116049105e-12,1.2883926781948275e-07,1.4794175734771217e-12,1491.6063286066055,180.93516842844704,25712.0
Avicennia.alba_30.jpg,0.22741975850541288,0.025338071063178248,1.2917321172226765e-05,2.3350875436340314e-06,3.386594543280396e-12,4.7602054323191035e-08,-1.2369283929725739e-11,1324.6286265850067,135.02177758158285,14318.5
Avicennia.alba_31.jpg,0.18828514438364033,0.009948291967379832,4.559236548720753e-06,6.166692454366379e-07,1.0340051296491654e-12,6.142385785751301e-08,-2.9804694338244886e-15,1218.7291320562363,161.85457556994172,20575.0
Avicennia.alba_32.jpg,0.2123083932062939,0.01906727060230174,0.00012213219835048553,1.3921349949505466e-05,4.1065350393466626e-10,8.276933772665635e-07,4.0109596034374094e-10,1224.3027248382568,147.34748289951884,17052.0
Avicennia.alba_33.jpg,0.19055522879714099,0.01082050084786554,8.310599319071885e-06,3.61343652126919e-07,-4.834454646214735e-13,-3.099655089461864e-08,-3.9796681442053577e-13,1238.5869954824448,164.95575864617507,21371.0
Avicennia.alba_34.jpg,0.19055522879714099,0.01082050084786554,8.310599319071885e-06,3.61343652126919e-07,-4.834454646214735e-13,-3.099655089461864e-08,-3.9796681442053577e-13,1238.5869954824448,164.95575864617507,21371.0
Avicennia.alba_35.jpg,0.18689655490469403,0.009279873343206143,6.802891370235154e-05,7.90013025895407e-06,1.775160056553253e-10,7.171230456085855e-07,-4.506256164153472e-11,1368.9961577653885,170.64100259996366,22869.5
Avicennia.alba_36.jpg,0.19029094590315337,0.010687865999066739,2.4287869086007482e-05,2.776533390195485e-06,1.9656347815915897e-11,1.995360063602661e-07,-1.155430703560257e-11,1529.647958278656,162.05308460481427,20625.5
Avicennia.alba_37.jpg,0.19029094590315337,0.010687865999066739,2.4287869086007482e-05,2.776533390195485e-06,1.9656347815915897e-11,1.995360063602661e-07,-1.155430703560257e-11,1529.647958278656,162.05308460481427,20625.5
Avicennia.alba_38.jpg,0.19267303424391588,0.011296945130223173,0.00013355310841357937,1.957381745292566e-05,9.966298445359367e-10,2.0580438774134786e-06,-9.108965407624334e-11,1373.3981794118881,161.61643678929906,20514.5
Avicennia.alba_39.jpg,0.1828842721027174,0.007932318463706916,1.6386955038215637e-05,1.9438496928178363e-06,1.0692746836448206e-11,1.6362975088848275e-07,-2.454853966316104e-12,1353.6824496984482,165.46633056369072,21503.5
Avicennia.alba_4.jpg,0.19397944114104837,0.012025062259141808,9.329153913753686e-07,2.9064857180091653e-07,1.5057500138132616e-13,3.073780207452386e-08,-1.5265693655066846e-14,1411.5646995306015,158.2207297063517,19661.5
Avicennia.alba_40.jpg,0.1877303100197269,0.00950684501678128,6.596897697202844e-05,8.439169922662783e-06,1.8011844462461502e-10,6.31099842362886e-07,-8.489380471862208e-11,1415.13829267025,160.90584054787186,20334.5
Avicennia.alba_41.jpg,0.20766495519920863,0.016914644786414555,0.00023808139236832114,7.37777203040809e-05,9.773154474720789e-09,9.571155983127389e-06,3.081784760270411e-10,1367.4398078918457,142.99284544655364,16059.0
Avicennia.alba_42.jpg,0.20766495519920863,0.016914644786414555,0.00023808139236832114,7.37777203040809e-05,9.773154474720789e-09,9.571155983127389e-06,3.081784760270411e-10,1367.4398078918457,142.99284544655364,16059.0
Avicennia.alba_43.jpg,0.20697959759015122,0.016507038160294456,0.0003462735083780728,5.766987790173387e-05,7.200814525295359e-09,5.142303691364805e-06,-3.816189016618246e-09,1290.9545276165009,150.72206194570447,17842.0
Avicennia.alba_44.jpg,0.20697959759015122,0.016507038160294456,0.0003462735083780728,5.766987790173387e-05,7.200814525295359e-09,5.142303691364805e-06,-3.816189016618246e-09,1290.9545276165009,150.72206194570447,17842.0
Avicennia.alba_45.jpg,0.1972793488408948,0.013344239282441597,1.377959230884508e-06,6.783657405940036e-08,-6.333011031608783e-15,-4.362572989353438e-09,1.9749710245287965e-14,1304.2854804992676,158.58645625456577,19752.5
Avicennia.alba_46.jpg,0.1972793488408948,0.013344239282441597,1.377959230884508e-06,6.783657405940036e-08,-6.333011031608783e-15,-4.362572989353438e-09,1.9749710245287965e-14,1304.2854804992676,158.58645625456577,19752.5
Avicennia.alba_47.jpg,0.17863810957844645,0.006123649502603083,5.0038556657362775e-06,4.389239135323887e-07,6.355954162079437e-13,2.4173116566778787e-08,1.3837335464305397e-13,1470.8784083127975,166.63566428396052,21808.5
Avicennia.alba_48.jpg,0.17863810957844645,0.006123649502603083,5.0038556657362775e-06,4.389239135323887e-07,6.355954162079437e-13,2.4173116566778787e-08,1.3837335464305397e-13,1470.8784083127975,166.63566428396052,21808.5
Avicennia.alba_49.jpg,0.20405619400824693,0.015096579298204947,0.0001494094040922568,6.88714934271352e-05,6.9861079554984765e-09,8.453342399323582e-06,-5.389891176494565e-11,1369.0966621637344,136.73422934617042,14684.0
Avicennia.alba_5.jpg,0.20098806483312634,0.014450885484964406,0.0001045765609924813,2.459519879935361e-05,1.2316168606569427e-09,2.7070998428874093e-06,-1.975680063689191e-10,1201.373794078827,142.70539547706863,15994.5
Avicennia.alba_50.jpg,0.1932393956807146,0.01150165961887813,8.98439074486476e-05,1.3788527944211522e-05,4.814211027247757e-10,1.4210974500458443e-06,-6.13319859054934e-11,1257.2976738214493,152.53165638956926,18273.0
Avicennia.alba_51.jpg,0.203575896110595,0.015880355616643024,1.5161910756869846e-05,7.836505312576186e-07,-2.6869475934407823e-12,-9.775546078460075e-08,-2.773522923211347e-13,1267.9423348903656,151.79321269839397,18096.5
Avicennia.alba_52.jpg,0.203575896110595,0.015880355616643024,1.5161910756869846e-05,7.836505312576186e-07,-2.6869475934407823e-12,-9.775546078460075e-08,-2.773522923211347e-13,1267.9423348903656,151.79321269839397,18096.5
Avicennia.alba_53.jpg,0.19556461188515373,0.012174806634324065,0.00015578250536302143,1.0324228393652127e-05,-8.276533716003407e-12,-3.981368123169168e-07,-4.139605562844235e-10,1304.2682356834412,151.28278427043358,17975.0
Avicennia.alba_54.jpg,0.18265965805415074,0.007522491424899037,8.99060230680522e-05,1.3821031968441356e-05,4.815057111909695e-10,1.1454962880219186e-06,7.425435063739797e-11,1318.1260999441147,162.71368440676085,20794.0
Avicennia.alba_55.jpg,0.1776694883987405,0.00600850032176192,2.1570977805859764e-05,1.3829176351842354e-06,5.1031037624760846e-12,4.708302196968391e-08,-5.568549439931097e-12,1394.0672253370285,173.4550386759978,23630.0
Avicennia.alba_56.jpg,0.18911568846380672,0.009811878781283855,1.85700986023178e-05,1.8960051170064203e-06,8.221880436002141e-12,4.154675885086575e-08,7.679273983859981e-12,1365.4225642681122,153.84282003821164,18588.5
Avicennia.alba_57.jpg,0.2331845342480675,0.02802941475326978,9.263144958117534e-05,2.762026138414321e-05,1.3212788914515084e-09,3.5694385716931905e-06,-4.5392873915536456e-10,1276.2682350873947,135.84204327764917,14493.0
Avicennia.alba_58.jpg,0.2331845342480675,0.02802941475326978,9.263144958117534e-05,2.762026138414321e-05,1.3212788914515084e-09,3.5694385716931905e-06,-4.5392873915536456e-10,1276.2682350873947,135.84204327764917,14493.0
Avicennia.alba_59.jpg,0.1761829351320513,0.005359293081887939,2.418298869335432e-05,5.517161116192743e-07,-2.010779000161101e-12,-4.006297470761363e-08,1.3413457325671703e-13,1387.339303612709,173.3320423849649,23596.5
Avicennia.alba_6.jpg,0.18786854364464012,0.009171054662833734,4.541893762581857e-05,9.163305728328633e-06,1.8650176624509643e-10,8.679516742957212e-07,1.2758200898514224e-11,1548.3342500925064,159.13146981494666,19888.5
Avicennia.alba_7.jpg,0.17871659440677046,0.006083402302776231,2.5699393236155822e-05,4.229862483529472e-06,4.2992624803443587e-11,3.2096039755279556e-07,9.8261712336762e-12,1325.540313243866,162.1120008608435,20640.5
Avicennia.alba_8.jpg,0.19094447989105395,0.010938905793373144,8.394299601418974e-06,1.4306345275897733e-06,4.911465454385235e-12,1.4070195854423753e-07,-6.759195236655318e-13,1429.907845377922,160.160296228519,20146.5
Avicennia.alba_9.jpg,0.19822844756101676,0.013620927082041575,2.876298870205534e-05,3.3265597528032555e-06,2.6224632370864488e-11,2.1185135681626683e-07,-1.926352621179588e-11,1387.3809336423874,148.8605422419614,17404.0
Avicennia_alba10_horizontal_0.jpg,0.21902163453980372,0.021603110102983613,0.00011119036827583883,4.820839168856548e-05,3.529474662061903e-09,6.98877108361592e-06,-2.0715519614390945e-11,1336.3098666667938,127.87827060453259,12843.5
Avicennia_alba10_horizontal_270.jpg,0.21712189897660286,0.02086095773291426,6.612505173448938e-05,3.204625088132507e-05,1.4751928137846444e-09,4.564226532337825e-06,-8.182985000907703e-13,1243.8834587335587,128.67728493991635,13004.5
Avicennia_alba10_horizontal_90.jpg,0.2192726362493308,0.021889949640751,8.487033539837095e-05,3.254775818746725e-05,1.7088219237919409e-09,4.61355509086449e-06,-7.892873176392531e-11,1302.5525069236755,128.27839988149697,12924.0
Avicennia_alba10_original_0.jpg,0.21814239531097349,0.021391897953635306,0.00011719008802542001,4.387462894448519e-05,3.142854060585333e-09,6.198649634609481e-06,1.4177151972122149e-10,1409.6652044057846,127.52182348663894,12772.0
Avicennia_alba10_original_270.jpg,0.22022622213831977,0.02213824474846841,0.00011878298170026703,4.557819301118202e-05,3.3469707688377864e-09,6.3814775287483846e-06,2.109445213986348e-10,1274.9128975868225,127.85337654939892,12838.5
Avicennia_alba10_original_90.jpg,0.2186592516962414,0.02148609296730277,0.00010958729069209714,4.887154649844227e-05,3.5755206998593238e-09,7.088967381334972e-06,8.577156121263649e-11,1179.6996935606003,128.28336258339183,12925.0
Avicennia_alba10_vertical_0.jpg,0.2170369497182682,0.02088784212784892,9.339376576156555e-05,3.3949239980848124e-05,1.9077604406763318e-09,4.585673797058786e-06,-1.2158355941982e-10,1272.2266064882278,127.81851672691731,12831.5
Avicennia_alba10_vertical_270.jpg,0.2192726362493308,0.021889949640751,8.487033539837095e-05,3.254775818746725e-05,1.7088219237919409e-09,4.61355509086449e-06,-7.892873176392531e-11,1302.5525069236755,128.27839988149697,12924.0
Avicennia_alba10_vertical_90.jpg,0.21712189897660286,0.02086095773291426,6.612505173448938e-05,3.204625088132507e-05,1.4751928137846444e-09,4.564226532337825e-06,-8.182985000907703e-13,1243.8834587335587,128.67728493991635,13004.5
Avicennia_alba11_horizontal_0.jpg,0.2127300863809921,0.016676990790662496,0.0010285532474140263,0.0004083401415630019,2.6462494654428065e-07,5.2356622792084686e-05,-2.2515149194982502e-09,1432.1088542938232,141.12184926146287,15641.5
Avicennia_alba11_horizontal_270.jpg,0.2088205507256237,0.01508030000657253,0.0008486868524195466,0.00036929147392011496,2.0671598675134584e-07,4.5113340858482044e-05,-3.24773340293009e-09,1333.037787079811,139.62295896248608,15311.0
Avicennia_alba11_horizontal_90.jpg,0.2096887853489304,0.01542929756085782,0.0008605004551120431,0.0003781077687298904,2.1565282453822287e-07,4.671901455238422e-05,-3.0630116559442393e-09,1468.777901649475,139.70500700134306,15329.0
Avicennia_alba11_original_0.jpg,0.20932890257412098,0.01534619829310633,0.0008410916521868108,0.00036487575136778046,2.0209022768483118e-07,4.4986650830236796e-05,4.201805220550112e-09,1453.606329202652,139.88261265607667,15368.0
Avicennia_alba11_original_270.jpg,0.20972211285528192,0.015586158372518442,0.0008140327584211214,0.0003359618807109043,1.7566416060108412e-07,4.164793273376827e-05,3.2162830120716056e-09,1369.4814386367798,140.67906334487375,15543.5
Avicennia_alba11_original_90.jpg,0.2123197925714142,0.0164633963218998,0.0009701766286711512,0.00038560713694119075,2.3585361030371013e-07,4.909419112362285e-05,3.472405409990237e-10,1438.9789123535156,140.94354677301834,15602.0
Avicennia_alba11_vertical_0.jpg,0.20760054383546964,0.014701201048526,0.0007851319651501876,0.0003274365654903792,1.6600105800637427e-07,3.935714448809829e-05,-2.550090348780166e-09,1508.6185210943222,140.4752757038687,15498.5
Avicennia_alba11_vertical_270.jpg,0.2096887853489304,0.01542929756085782,0.0008605004551120431,0.0003781077687298904,2.1565282453822287e-07,4.671901455238422e-05,-3.0630116559442393e-09,1468.777901649475,139.70500700134306,15329.0
Avicennia_alba11_vertical_90.jpg,0.2088205507256237,0.01508030000657253,0.0008486868524195466,0.00036929147392011496,2.0671598675134584e-07,4.5113340858482044e-05,-3.24773340293009e-09,1333.037787079811,139.62295896248608,15311.0
Avicennia_alba12_horizontal_0.jpg,0.24118541434891683,0.03087242965404786,0.0007903849855806166,0.0004422075527730204,2.614308405211386e-07,7.750855819628667e-05,-7.433327434531812e-10,1205.1727833747864,124.835152932922,12239.5
Avicennia_alba12_horizontal_270.jpg,0.24372357226027352,0.03186600837190567,0.0009770727522361348,0.0005393621577887646,3.914415752148655e-07,9.561720476629007e-05,-9.095573177931543e-09,1343.6235747337341,125.23229652240418,12317.5
Avicennia_alba12_horizontal_90.jpg,0.2488640877901565,0.03449891391703304,0.0010300795854720898,0.0005685079401875955,4.350162567921716e-07,0.00010531435829900406,-5.49974535667278e-09,1174.8052529096603,124.51857112901853,12177.5
Avicennia_alba12_original_0.jpg,0.24670978121838238,0.03363737292441785,0.000798705774365599,0.0004478823354951363,2.6785849747678507e-07,8.185954799000391e-05,3.3461782544561415e-09,1309.31491792202,124.03191846965282,12082.5
Avicennia_alba12_original_270.jpg,0.24979213610180198,0.03490957466055627,0.0009859563641548687,0.0005637994608431853,4.203220444730841e-07,0.00010506642371400981,5.233632242140072e-09,1178.9890176057816,124.54157592532604,12182.0
Avicennia_alba12_original_90.jpg,0.2444973010297661,0.03246098141803548,0.0007441354504512963,0.0004376034274995977,2.497055889871815e-07,7.848724095415041e-05,2.3239010708847328e-09,1113.6336789131165,125.18653656193526,12308.5
Avicennia_alba12_vertical_0.jpg,0.24905651416598318,0.034531836910884205,0.0010213258546308776,0.0005658512129502757,4.3008940369767914e-07,0.00010430416855687521,-8.088951006053792e-09,1300.1849763393402,124.65398270391495,12204.0
Avicennia_alba12_vertical_270.jpg,0.2488640877901565,0.03449891391703304,0.0010300795854720898,0.0005685079401875955,4.350162567921716e-07,0.00010531435829900406,-5.49974535667278e-09,1174.8052529096603,124.51857112901853,12177.5
Avicennia_alba12_vertical_90.jpg,0.24372357226027352,0.03186600837190567,0.0009770727522361348,0.0005393621577887646,3.914415752148655e-07,9.561720476629007e-05,-9.095573177931543e-09,1343.6235747337341,125.23229652240418,12317.5
Avicennia_alba13_horizontal_0.jpg,0.1960219159648465,0.012591028141305947,9.627564770872709e-05,2.0694622026459507e-05,9.20347616506514e-10,2.2795077455407602e-06,-7.89627440406525e-11,1068.8052520751953,128.50400879133184,12969.5
Avicennia_alba13_horizontal_270.jpg,0.1978374869863628,0.013243718501855352,0.00010523712056527163,2.3016692396563178e-05,1.1276805467454527e-09,2.57598146742359e-06,-1.0745451688555932e-10,1166.8885123729706,128.97378815942616,13064.5
Avicennia_alba13_horizontal_90.jpg,0.1979244147825224,0.01325080917016832,0.00011010008548756231,2.51227244315815e-05,1.3180605126457842e-09,2.8543901734764026e-06,-9.214031385525375e-11,998.2955853939056,128.92935614626296,13055.5
Avicennia_alba13_original_0.jpg,0.1981835784123046,0.013488216531337744,9.344365407782519e-05,2.0784719417913205e-05,9.122529933973386e-10,2.352488300835718e-06,8.266675099633955e-11,1140.6042417287827,128.28088125644294,12924.5
Avicennia_alba13_original_270.jpg,0.19747977993178145,0.01321821681122943,9.517762639373305e-05,2.0236191437960537e-05,8.824046915806809e-10,2.2411673714355627e-06,1.0039407871760714e-10,1105.2905337810516,127.9230676958174,12852.5
Avicennia_alba13_original_90.jpg,0.19483494940974183,0.012200569722450332,6.303735590325366e-05,1.3727386584802906e-05,4.026811643429562e-10,1.4878438628320003e-06,3.0219036777919706e-11,1058.4621059894562,128.98365986155767,13066.5
Avicennia_alba13_vertical_0.jpg,0.1968833151754144,0.013004530075183773,7.734180010586943e-05,1.6302268750668157e-05,5.757581294778201e-10,1.802021672845315e-06,-5.991849359498756e-11,1121.3321636915207,128.0847045275609,12885.0
Avicennia_alba13_vertical_270.jpg,0.1979244147825224,0.01325080917016832,0.00011010008548756231,2.51227244315815e-05,1.3180605126457842e-09,2.8543901734764026e-06,-9.214031385525375e-11,998.2955853939056,128.92935614626296,13055.5
Avicennia_alba13_vertical_90.jpg,0.1978374869863628,0.013243718501855352,0.00010523712056527163,2.3016692396563178e-05,1.1276805467454527e-09,2.57598146742359e-06,-1.0745451688555932e-10,1166.8885123729706,128.97378815942616,13064.5
Avicennia_alba14_horizontal_0.jpg,0.22636208798311117,0.024230413333662618,0.00034502775915325933,0.00013094022165757377,2.7637542052431553e-08,1.8739642329012087e-05,3.280046850952608e-09,1286.4692462682724,137.95329454259684,14947.0
Avicennia_alba14_horizontal_270.jpg,0.22732034671324652,0.024653320815707272,0.00036186745956103087,0.00013490153297449,2.963529238432228e-08,1.954557466446348e-05,3.1831331209190334e-09,1202.788007736206,137.4725229364182,14843.0
Avicennia_alba14_horizontal_90.jpg,0.22663682558545092,0.024073807876187483,0.0004070087476537731,0.00016821648712352183,4.3845628463108847e-08,2.4315681567621077e-05,3.8622295445288765e-09,1336.268236398697,136.4592552440169,14625.0
Avicennia_alba14_original_0.jpg,0.22657885293674807,0.024276229831942553,0.00032232749906784984,0.00012856156022028197,2.5995668590547675e-08,1.8344368851392706e-05,-3.021735379156566e-09,1260.6702564954758,137.36133667604716,14819.0
Avicennia_alba14_original_270.jpg,0.22582087116336194,0.023936202621367392,0.0003215162470218969,0.00012962333162015879,2.6362866362768786e-08,1.8614901158220476e-05,-2.2908996865858063e-09,1249.17278277874,136.80637663440444,14699.5
Avicennia_alba14_original_90.jpg,0.22589142546718877,0.024012822816236068,0.00033696912673032866,0.00013270070452333765,2.7947162395808614e-08,1.924940288723412e-05,-2.5263016913035135e-09,1300.670256972313,137.22222716123042,14789.0
Avicennia_alba14_vertical_0.jpg,0.22822982339125958,0.025078508533647337,0.0003854077011277336,0.00015397274244792556,3.738346604663333e-08,2.3112641552096182e-05,3.056115474322489e-09,1278.7707623243332,137.3312082390219,14812.5
Avicennia_alba14_vertical_270.jpg,0.2276588497030889,0.02450057268615526,0.00041405699080116084,0.0001727991836329004,4.605088299353281e-08,2.530863170982049e-05,3.9659830445126204e-09,1341.3393034934998,136.64806820190884,14665.5
Avicennia_alba14_vertical_90.jpg,0.22732034671324652,0.024653320815707272,0.00036186745956103087,0.00013490153297449,2.963529238432228e-08,1.954557466446348e-05,3.1831331209190334e-09,1202.788007736206,137.4725229364182,14843.0
Avicennia_alba15_horizontal_0.jpg,0.194522717138865,0.011641868753799564,9.752455799668264e-05,2.2991399432186905e-05,1.0776676964027555e-09,2.254159936513787e-06,1.5454128385904031e-10,1069.0062621831894,131.7717886777203,13637.5
Avicennia_alba15_horizontal_270.jpg,0.19370334305681625,0.011384302458009797,9.342117551838022e-05,2.3525779162790805e-05,1.0956084727640144e-09,2.3886268694884244e-06,1.266679708647068e-10,1278.2266048192978,131.61709853166593,13605.5
Avicennia_alba15_horizontal_90.jpg,0.19368387577769397,0.011405182097974958,9.695850527809038e-05,2.0275969586233958e-05,8.847431496405339e-10,1.8511483548239039e-06,1.5953624833008555e-10,1191.2732875347137,131.43074565497204,13567.0
Avicennia_alba15_original_0.jpg,0.1952204559857065,0.01198318403090074,9.387469756123268e-05,2.434855126882939e-05,1.1576046393935478e-09,2.4863428107217435e-06,-1.2264109495118814e-10,1167.8590745925903,131.37503053722764,13555.5
Avicennia_alba15_original_270.jpg,0.19403982649660004,0.011593662274748137,7.283769365472935e-05,1.672804872081271e-05,5.76604813231793e-10,1.597864256777288e-06,-9.207575874906907e-11,1299.6824489831924,131.28292766886153,13536.5
Avicennia_alba15_original_90.jpg,0.19412258956052358,0.011614660476353266,7.344623821179785e-05,1.7105343520761753e-05,6.011202466437081e-10,1.6507997999479922e-06,-7.902862699422731e-11,1310.528121829033,130.90657367982158,13459.0
Avicennia_alba15_vertical_0.jpg,0.19515850286776637,0.011873434558751922,0.00010091290786487162,2.5320006682770244e-05,1.2720131501450997e-09,2.584062956042219e-06,1.41683064789082e-10,1194.0012100934982,132.2203296357491,13730.5
Avicennia_alba15_vertical_270.jpg,0.19368387577769397,0.011405182097974958,9.695850527809038e-05,2.0275969586233958e-05,8.847431496405339e-10,1.8511483548239039e-06,1.5953624833008555e-10,1191.2732875347137,131.43074565497204,13567.0
Avicennia_alba15_vertical_90.jpg,0.19370334305681625,0.011384302458009797,9.342117551838022e-05,2.3525779162790805e-05,1.0956084727640144e-09,2.3886268694884244e-06,1.266679708647068e-10,1278.2266048192978,131.61709853166593,13605.5
Avicennia_alba16_horizontal_0.jpg,0.2200462031960401,0.022347217091488594,1.973842488316355e-05,7.097275350888334e-06,8.40027696779789e-11,1.0608931162429887e-06,-6.327327242992506e-14,1282.309866309166,133.43292387489734,13983.5
Avicennia_alba16_horizontal_270.jpg,0.2238071615954234,0.024001626131872653,4.337323680923056e-05,1.6930301647516765e-05,4.587830158204654e-10,2.6143063219710005e-06,7.807057844552372e-13,1504.074365735054,132.35988635452765,13759.5
Avicennia_alba16_horizontal_90.jpg,0.2192443189988625,0.02202700052098742,2.3257422810957898e-05,7.097439582266533e-06,9.061547136864454e-11,9.900331429174769e-07,1.0194189469996123e-11,1422.961667895317,132.77288170643394,13845.5
Avicennia_alba16_original_0.jpg,0.21818394695821047,0.021517976161170606,2.394537607501807e-05,8.060179752152134e-06,1.1118383876488613e-10,1.07769372787004e-06,-1.3302263231850622e-11,1327.9667201042175,133.3756585710726,13971.5
Avicennia_alba16_original_270.jpg,0.22216115747916354,0.02330696545937663,2.1642023397313455e-05,7.046802932017984e-06,8.702337373507606e-11,1.068552635558802e-06,2.0496419353597405e-13,1463.6895898580551,132.61695906416645,13813.0
Avicennia_alba16_original_90.jpg,0.22137562586956394,0.022883918614874932,4.669149640387506e-05,1.5655829111248494e-05,4.2129325242009783e-10,2.2232989527711777e-06,-4.101573741564698e-11,1306.0672254562378,132.58815329492447,13807.0
Avicennia_alba16_vertical_0.jpg,0.2233896354373838,0.023894863825736457,1.4689965552711015e-05,5.59818721203277e-06,5.074389400291781e-11,8.425480855525443e-07,1.5315651922418328e-12,1344.7951474189758,133.66650257823076,14032.5
Avicennia_alba16_vertical_270.jpg,0.2192443189988625,0.02202700052098742,2.3257422810957898e-05,7.097439582266533e-06,9.061547136864454e-11,9.900331429174769e-07,1.0194189469996123e-11,1422.961667895317,132.77288170643394,13845.5
Avicennia_alba16_vertical_90.jpg,0.2238071615954234,0.024001626131872653,4.337323680923056e-05,1.6930301647516765e-05,4.587830158204654e-10,2.6143063219710005e-06,7.807057844552372e-13,1504.074365735054,132.35988635452765,13759.5
