File_Name,ASM,Contrast,IDM,Entropy,Correlation
Scaevola taccada\Scaevola_taccada5_vertical_90.jpg,0.5136391242798208,283.4881598518647,0.761454273721793,16.81903627107705,0.9821572110073375
Scaevola taccada\Scaevola_taccada6_horizontal_0.jpg,0.401198929799161,275.1476653097209,0.6923280682245805,22.063706485703378,0.9815323640038731
Scaevola taccada\Scaevola_taccada6_horizontal_270.jpg,0.40283601993592333,271.05729017547185,0.693379436304449,21.971437895386032,0.9818647707940209
Scaevola taccada\Scaevola_taccada6_horizontal_90.jpg,0.4035197320546298,275.79661570163375,0.6950350125229641,21.913671282169915,0.9815115838804452
Scaevola taccada\Scaevola_taccada6_original_0.jpg,0.4024067493392861,273.51627724071716,0.6951332563668567,21.932953093867113,0.9817093809793029
Scaevola taccada\Scaevola_taccada6_original_270.jpg,0.3997982261046276,275.437906153823,0.69147626337267,22.03577706005114,0.9817344796837014
Scaevola taccada\Scaevola_taccada6_original_90.jpg,0.40135161859514706,276.1310514110009,0.6926882022053168,22.041442441663182,0.9814719829323311
Scaevola taccada\Scaevola_taccada6_vertical_0.jpg,0.3982759972583145,274.85954649091514,0.6905505626011996,22.07723485619653,0.9818856324973635
Scaevola taccada\Scaevola_taccada6_vertical_270.jpg,0.4035197320546298,275.79661570163375,0.6950350125229641,21.913671282169915,0.9815115838804452
Scaevola taccada\Scaevola_taccada6_vertical_90.jpg,0.40283601993592333,271.05729017547185,0.693379436304449,21.971437895386032,0.9818647707940209
Scaevola taccada\Scaevola_taccada7_horizontal_0.jpg,0.6669055776362653,183.1588437990759,0.8489190433131311,11.242527535157272,0.9820573837182145
Scaevola taccada\Scaevola_taccada7_horizontal_270.jpg,0.666335586633958,184.52995447498682,0.8481024687226518,11.360545172176957,0.9813705147597813
Scaevola taccada\Scaevola_taccada7_horizontal_90.jpg,0.6713140909067556,175.83588760502204,0.8513375887121024,11.094372997616082,0.9826952470562687
Scaevola taccada\Scaevola_taccada7_original_0.jpg,0.667102397011252,181.08632443658223,0.8491408264428131,11.197031159456081,0.9819277861883183
Scaevola taccada\Scaevola_taccada7_original_270.jpg,0.6663912017504277,175.79850792604344,0.847598317951028,11.389837009625728,0.9822835477111194
Scaevola taccada\Scaevola_taccada7_original_90.jpg,0.6739221668919992,174.78693911710775,0.8524833562117029,11.04372768589016,0.9827446908894367
Scaevola taccada\Scaevola_taccada7_vertical_0.jpg,0.6731202562711419,180.18558681217976,0.8506367313077206,11.179483624992736,0.9816658732789627
Scaevola taccada\Scaevola_taccada7_vertical_270.jpg,0.6713140909067556,175.83588760502204,0.8513375887121024,11.094372997616082,0.9826952470562687
Scaevola taccada\Scaevola_taccada7_vertical_90.jpg,0.666335586633958,184.52995447498682,0.8481024687226518,11.360545172176957,0.9813705147597813
Scaevola taccada\Scaevola_taccada8_horizontal_0.jpg,0.5457402310575147,230.46705197366703,0.7824413073275835,15.68554005483074,0.9828583248532282
Scaevola taccada\Scaevola_taccada8_horizontal_270.jpg,0.5557881188352567,227.87307626246752,0.7862970555266025,15.421396282805322,0.9828878068164667
Scaevola taccada\Scaevola_taccada8_horizontal_90.jpg,0.5554582376763688,226.94507929176652,0.786219007174431,15.500258838644108,0.9828495954875003
Scaevola taccada\Scaevola_taccada8_original_0.jpg,0.5557838911285595,225.2848226872249,0.7866454772323477,15.479485312265378,0.9828697365246479
Scaevola taccada\Scaevola_taccada8_original_270.jpg,0.5567726081597906,227.80674054175165,0.7859770835097464,15.4587219060559,0.9827615788947224
Scaevola taccada\Scaevola_taccada8_original_90.jpg,0.5453859335448583,229.95737752625337,0.7814277245126938,15.714642655210262,0.98284266053286
Scaevola taccada\Scaevola_taccada8_vertical_0.jpg,0.5564111340214386,229.9013570843082,0.7862645301460075,15.462977317946493,0.982745638199931
Scaevola taccada\Scaevola_taccada8_vertical_270.jpg,0.5554582376763688,226.94507929176652,0.786219007174431,15.500258838644108,0.9828495954875003
Scaevola taccada\Scaevola_taccada8_vertical_90.jpg,0.5557881188352567,227.87307626246752,0.7862970555266025,15.421396282805322,0.9828878068164667
Scaevola taccada\Scaevola_taccada9_horizontal_0.jpg,0.5344636007986108,238.53707857523972,0.7762720210638144,16.185527422774975,0.9829780395971565
Scaevola taccada\Scaevola_taccada9_horizontal_270.jpg,0.5373685792226823,238.92550553088057,0.7778129248125362,16.17496094026663,0.9829484496245199
Scaevola taccada\Scaevola_taccada9_horizontal_90.jpg,0.5381161780951988,235.26321600038173,0.779938402232139,16.05633080877967,0.9833251195892206
Scaevola taccada\Scaevola_taccada9_original_0.jpg,0.5376660263978997,233.09122229678724,0.7782673465468201,16.102136232396457,0.9832610516126639
Scaevola taccada\Scaevola_taccada9_original_270.jpg,0.5418607371520258,236.30979708039212,0.7799735208869809,16.072647569195542,0.9830403678343769
Scaevola taccada\Scaevola_taccada9_original_90.jpg,0.5337821693398115,238.9791339683715,0.7770569519490991,16.167454243076065,0.9830361479802219
Scaevola taccada\Scaevola_taccada9_vertical_0.jpg,0.5418332011291027,238.46010339094198,0.779269216370172,16.078744948179306,0.9828981718390676
Scaevola taccada\Scaevola_taccada9_vertical_270.jpg,0.5381161780951988,235.26321600038173,0.779938402232139,16.05633080877967,0.9833251195892206
Scaevola taccada\Scaevola_taccada9_vertical_90.jpg,0.5373685792226823,238.92550553088057,0.7778129248125362,16.17496094026663,0.9829484496245199
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_1.jpg,0.22378930793492033,248.42145176352403,0.5573980142967517,30.41769064189015,0.9783168417483942
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_10.jpg,0.33125505388109533,300.2962655602692,0.641551822932493,25.21219090599695,0.9782660088313768
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_11.jpg,0.251122704982691,354.9788904897206,0.5775273994036034,29.26010330983088,0.9797017983755232
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_12.jpg,0.47948371066954815,286.4620492381141,0.742570820472899,18.57186079728728,0.9790002862537354
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_13.jpg,0.48916804870471087,250.51061622699342,0.7494459500503666,18.209323920508822,0.9809741443792621
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_14.jpg,0.24961930361398046,318.1627142385931,0.5941238961893159,27.968250121997155,0.9745255039545082
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_15.jpg,0.039063931483967015,247.97569495925848,0.4127719032828854,40.079166559822305,0.978709536495944
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_16.jpg,0.23535640603752053,389.9889354784556,0.5583949630033371,30.458103154663384,0.9778235575334644
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_17.jpg,0.29071367076259136,327.80325028009213,0.6156849448769708,27.17631713325067,0.9761524826445327
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_18.jpg,0.28810741699486686,360.76434231235254,0.6077127373392658,27.57584570957867,0.9769154433469452
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_19.jpg,0.24712121784739263,349.594280622817,0.5722071051996475,29.7424385711711,0.9771729022835461
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_2.jpg,0.2227550706035878,302.43348017426405,0.5552189952951041,30.878058258854583,0.9802128613970296
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_20.jpg,0.4840378987573327,304.28733110754024,0.7434991697063584,18.388545920268108,0.9796388513809434
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_21.jpg,0.4439721908029701,239.04513718884493,0.7189012960312248,20.369899796309433,0.9814040603224359
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_22.jpg,0.4898491129482242,252.07371332466718,0.7464944489285024,18.49300938101135,0.9807463297449319
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_23.jpg,0.3672076726298364,277.02644618363183,0.6709778207325993,23.4499747543922,0.9773711285081154
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_24.jpg,0.2911136673133564,347.3700054243696,0.6074365874352357,27.261415766266914,0.9799394999595481
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_25.jpg,0.26031104765399476,322.1927160026853,0.5883302923677465,28.533723389671298,0.9800352967108961
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_26.jpg,0.3393355514138265,343.79090817591157,0.6443500996039196,25.223384883745236,0.9788263127578104
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_27.jpg,0.26008850375301046,344.0140179721076,0.582989187316936,28.991836354818666,0.9794715092514718
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_28.jpg,0.3860144579287652,282.28224634464897,0.6765387247751651,23.14070874386867,0.98074266406493
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_29.jpg,0.3820942477542663,232.71060383157385,0.6795721789128164,22.925051098044708,0.9799535890558739
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_3.jpg,0.28826632570778965,281.43691385996397,0.6138652835732379,27.144859242572235,0.9784719878083705
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_30.jpg,0.35055477209067715,315.3609930242976,0.6516907903753968,24.75511944310845,0.9793277187281423
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_31.jpg,0.42727870353605074,235.5352998135931,0.7094562491667893,21.07018339465748,0.9813215361792118
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_32.jpg,0.3078149406284043,251.8169057155185,0.6272737216489381,26.419544146076255,0.9804151414104109
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_33.jpg,0.35956228821273156,288.44481871599857,0.6585837198055458,24.374932822722805,0.980393874980956
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_34.jpg,0.2751007187940989,245.26318405983585,0.6137616323751575,27.45917608330183,0.9788412833278913
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_35.jpg,0.3545672537253087,271.8236562435857,0.660185309251884,24.026971727985657,0.9817419356920039
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_36.jpg,0.2899531983269202,265.7962500174413,0.6189230508766541,26.544499208986736,0.9786382628591584
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_37.jpg,0.2625633319303282,298.91675440594645,0.5921356910226199,28.606563832130337,0.9785409445267874
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_38.jpg,0.25497706858015523,308.2125231781972,0.580060039525046,29.31259088993979,0.9789928615202226
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_39.jpg,0.25835761931158635,316.64855711909433,0.5861264411627216,29.01351426028217,0.9788609174392291
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_4.jpg,0.35444221067597786,356.8573837433405,0.6558668651419318,24.445560555006512,0.9787200025118401
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_40.jpg,0.40469758280694423,313.50969259361955,0.6934690762972892,21.91003724035535,0.9786710752224357
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_41.jpg,0.3003212098175969,300.45729658689214,0.6257054903423642,26.30905423712126,0.9753335693322729
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_42.jpg,0.2800548353353089,223.0212820745538,0.6042928926575819,27.906689712345823,0.9837683094699041
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_43.jpg,0.25852186566239926,303.20833465442,0.590045790761698,28.259538382482177,0.9753414136188338
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_44.jpg,0.2448464323002978,274.5770221624904,0.5897564133869441,28.838082500160127,0.9791541595502149
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_45.jpg,0.31677846364135054,271.66699598057477,0.6367197319719204,25.67467360602482,0.9803825311701173
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_46.jpg,0.3791077996446917,281.5641138714658,0.6768935593718683,22.93942915893778,0.9778651223100697
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_47.jpg,0.3536767131569648,248.76974193438636,0.6596566533042405,24.04900199138523,0.9799065113070982
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_48.jpg,0.38133132009941517,231.0642098485252,0.680539693558823,22.902939149772447,0.9798202566663452
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_49.jpg,0.38265452480557693,328.70506486799053,0.6832421510702309,22.532201923331566,0.973774939402495
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_5.jpg,0.35350408878975237,353.88928896154664,0.656671526102595,24.275348037245593,0.9764880042203893
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_50.jpg,0.24037180406803452,139.27625881471232,0.6070201779491559,27.123624447855395,0.9803367107735137
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_51.jpg,0.2983234495220376,260.8970362909313,0.6177820857270386,26.76029599520062,0.9800014291392537
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_52.jpg,0.44190455608292983,199.37571500952907,0.7185068661551641,20.303687244631334,0.9814964875726893
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_53.jpg,0.26614857648866574,246.7968141837226,0.590538979061913,28.69959130155701,0.9833064748858545
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_54.jpg,0.25874065609060404,219.86361673369254,0.5878806333360286,28.82514796485276,0.9835125326280817
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_55.jpg,0.4192420443652497,266.62783602451435,0.7014579385197905,21.502646236791303,0.9817524638051542
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_56.jpg,0.2552250023568937,350.30344056333115,0.5783190139031034,28.969637979402158,0.9764391243462093
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_57.jpg,0.33946380215384847,207.03990842154064,0.649664834916971,24.84718370470715,0.9825318226258052
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_58.jpg,0.2921656805832287,350.970462655917,0.6102427357347373,27.273710340819015,0.9786319002691626
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_59.jpg,0.35476043024863035,280.5656304253707,0.6606213962182452,23.93333296265964,0.9814555772764015
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_6.jpg,0.2821945962779667,284.97580675113187,0.6113364245083936,27.52709697377172,0.9784582879271587
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_7.jpg,0.31520146143313654,222.3036280100225,0.6317842724306052,26.164132053592983,0.9822624180814828
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_8.jpg,0.31543811923266524,325.9489705975344,0.6272870357912449,26.317880787601943,0.9780765784493657
Scyphiphora hydrophyllacea\Scyphiphora.hydrophyllacea_9.jpg,0.38495268466023713,267.35724265323586,0.6822396851369227,22.76406589159497,0.9817962046623316
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_horizontal_0.jpg,0.38728229074761955,286.7291319089328,0.6796460293092672,22.76660185867444,0.9792700062627202
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_horizontal_270.jpg,0.38252636356017533,282.6540015822077,0.6768318320006245,22.88841806526284,0.979334649323653
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_horizontal_90.jpg,0.37913980440648565,275.5875640170275,0.6756770943765779,23.00241914508122,0.9795411030978621
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_original_0.jpg,0.3789694682925303,278.16221939337373,0.6753044727166639,23.020584157131104,0.9796051579651707
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_original_270.jpg,0.38443114470988204,274.0864763289777,0.6790021013813157,22.849592276866723,0.9797528440399655
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_original_90.jpg,0.3877319927806091,287.40308062998855,0.6801771932076071,22.754327641554177,0.9791557696607108
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_vertical_0.jpg,0.38563743717356486,274.2885415451874,0.6786283225507195,22.815862655597194,0.9797294660441354
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_vertical_270.jpg,0.37913980440648565,275.5875640170275,0.6756770943765779,23.00241914508122,0.9795411030978621
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea10_vertical_90.jpg,0.38252636356017533,282.6540015822077,0.6768318320006245,22.88841806526284,0.979334649323653
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_horizontal_0.jpg,0.2512726217655884,352.1318984569785,0.5773273134885946,29.31384557739596,0.9799028586031857
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_horizontal_270.jpg,0.25180014163658976,342.2632030997852,0.5773555200491662,29.270823755851712,0.9805166675212897
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_horizontal_90.jpg,0.25181133050470295,344.8788191480785,0.5791278928784209,29.249820711136838,0.9805142501715061
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_original_0.jpg,0.2523880290955803,343.2315708527394,0.5787148587669799,29.236209824221767,0.980503351935235
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_original_270.jpg,0.2528463694067805,345.55438925950284,0.5795951524978532,29.211567994246217,0.9804462922122648
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_original_90.jpg,0.2510649388466286,349.1360496390865,0.5768279722522522,29.331007186708216,0.980094242450672
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_vertical_0.jpg,0.2521187268378422,341.73478231465145,0.5786083858043414,29.27811778298959,0.980626163026298
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_vertical_270.jpg,0.25181133050470295,344.8788191480785,0.5791278928784209,29.249820711136838,0.9805142501715061
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea11_vertical_90.jpg,0.25180014163658976,342.2632030997852,0.5773555200491662,29.270823755851712,0.9805166675212897
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_horizontal_0.jpg,0.47220559846566645,274.3281272973769,0.7380822145826882,18.73727207795623,0.9802656452785021
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_horizontal_270.jpg,0.47574184234300176,266.9849809521973,0.7401393729823167,18.709886274056807,0.9806486607997498
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_horizontal_90.jpg,0.4779301977419754,261.9044611063212,0.7403799028128737,18.654432300294918,0.9809926539896322
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_original_0.jpg,0.4780765114291791,261.4636322765273,0.7414534721071444,18.63392018952112,0.9808963969524382
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_original_270.jpg,0.47475586612279286,265.2803962025228,0.7393092746505662,18.779435097619043,0.9808589727551558
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_original_90.jpg,0.47117599728355536,275.43133736043376,0.7378424825603843,18.756233013984218,0.9801710612186764
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_vertical_0.jpg,0.4746212259242495,265.21111896019534,0.739892910998438,18.76065291708406,0.9809514106247974
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_vertical_270.jpg,0.4779301977419754,261.9044611063212,0.7403799028128737,18.654432300294918,0.9809926539896322
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea12_vertical_90.jpg,0.47574184234300176,266.9849809521973,0.7401393729823167,18.709886274056807,0.9806486607997498
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_horizontal_0.jpg,0.4872177828753463,240.18724702078185,0.7489812033846879,18.228716674554548,0.9829754246892832
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_horizontal_270.jpg,0.486779732999636,233.6351939279904,0.7486238901149117,18.251833741389433,0.9836990774939853
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_horizontal_90.jpg,0.4892324754062153,230.5465827896807,0.7498483156784075,18.225561592641096,0.982770954537112
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_original_0.jpg,0.489520296701729,231.65338107312948,0.7505972137204271,18.23664062684562,0.9826877998570109
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_original_270.jpg,0.48736743690101525,225.16740192074457,0.7476149823248154,18.306674227753835,0.9833910231150873
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_original_90.jpg,0.48677560192160574,241.71452665048847,0.7486153493179402,18.257348623888266,0.9830035207547828
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_vertical_0.jpg,0.4877554314228388,224.7809758339494,0.7477663396756425,18.303629842444106,0.9835338777507432
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_vertical_270.jpg,0.4892324754062153,230.5465827896807,0.7498483156784075,18.225561592641096,0.982770954537112
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea13_vertical_90.jpg,0.486779732999636,233.6351939279904,0.7486238901149117,18.251833741389433,0.9836990774939853
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_horizontal_0.jpg,0.24907861301278783,298.32307727274116,0.5931435925593708,27.976034090769154,0.9762312962409052
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_horizontal_270.jpg,0.2501425877364316,279.842463781249,0.5968467143742406,27.69107247209776,0.9773038224675559
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_horizontal_90.jpg,0.25078948312924043,300.25812389349477,0.5957591605169301,27.890281494384432,0.9761867263159278
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_original_0.jpg,0.2510979257512366,297.3410050078549,0.5965176007635681,27.880158903076392,0.9763567045865065
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_original_270.jpg,0.24654515913317948,285.555679393098,0.5924194909076741,27.952086403183586,0.9776123773143675
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_original_90.jpg,0.24757204174303513,296.6513930271226,0.5918176022194829,28.046290005618037,0.9765059381489157
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_vertical_0.jpg,0.2481273865995292,287.26331085056756,0.5944396419093017,27.908059649848607,0.9774672946208791
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_vertical_270.jpg,0.25078948312924043,300.25812389349477,0.5957591605169301,27.890281494384432,0.9761867263159278
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea14_vertical_90.jpg,0.2501425877364316,279.842463781249,0.5968467143742406,27.69107247209776,0.9773038224675559
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_horizontal_0.jpg,0.03723887934099272,223.5527233777945,0.4065668118158087,40.47502062119471,0.9811100547499949
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_horizontal_270.jpg,0.03805533867193709,220.03126395937716,0.4112597355473775,40.3307735037641,0.9816493437287104
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_horizontal_90.jpg,0.03990346495979375,230.9796572569909,0.4108574273149296,40.366628955672404,0.980669505425767
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_original_0.jpg,0.037536514467431364,230.1894268654505,0.40611292388240294,40.447315899865266,0.9806842066372745
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_original_270.jpg,0.03662682612498945,230.14640742757348,0.40722811102350237,40.55659644646963,0.9807959770683929
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_original_90.jpg,0.04188996444208524,224.0904694404033,0.4147340252696628,40.19599982206813,0.9811060382792849
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_vertical_0.jpg,0.03371087704088434,230.99362222808804,0.4024462196360239,40.73626283666346,0.9808426093613304
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_vertical_270.jpg,0.03990346495979375,230.9796572569909,0.4108574273149296,40.366628955672404,0.980669505425767
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea15_vertical_90.jpg,0.03805533867193709,220.03126395937716,0.4112597355473775,40.3307735037641,0.9816493437287104
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_horizontal_0.jpg,0.25311004900805234,356.17887055601517,0.5750576618334248,29.466955668752618,0.9798892965140892
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_horizontal_270.jpg,0.252031480196389,351.1564141031745,0.5733738496774504,29.517546199942878,0.9803484887592906
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_horizontal_90.jpg,0.2549625090939298,357.0064475591408,0.5767136632483364,29.412015540101397,0.9799098217009764
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_original_0.jpg,0.2542309955227343,358.99064569617417,0.5759196363596832,29.450776313858093,0.9796958913342878
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_original_270.jpg,0.25316589063130823,348.2794424160163,0.5741582707783731,29.49501246740249,0.9803448485516815
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_original_90.jpg,0.25197463764642136,358.45074065516445,0.5734779246933859,29.53060569235267,0.9797487051003257
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_vertical_0.jpg,0.25283324988379496,346.10198058535116,0.574412617654631,29.50790989298337,0.9805316224548657
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_vertical_270.jpg,0.2549625090939298,357.0064475591408,0.5767136632483364,29.412015540101397,0.9799098217009764
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea16_vertical_90.jpg,0.252031480196389,351.1564141031745,0.5733738496774504,29.517546199942878,0.9803484887592906
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_horizontal_0.jpg,0.3042651504934371,324.41354461488004,0.6228080257927489,26.67832364305206,0.9771706870386083
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_horizontal_270.jpg,0.3024973937543509,316.0467309906477,0.6223475445728437,26.694744024298128,0.9776295961608572
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_horizontal_90.jpg,0.301752953853466,318.0168185590162,0.6221932834569979,26.742688938095895,0.9774897794500824
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_original_0.jpg,0.3019334290321811,315.08574686455154,0.6232041346309101,26.72400487654247,0.977565067894919
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_original_270.jpg,0.30554386505490005,310.6750830764229,0.6247268694719823,26.61165142013863,0.977916931998445
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_original_90.jpg,0.30537176296496765,323.31602731180885,0.6231255314537802,26.653537566658656,0.9773765671840744
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_vertical_0.jpg,0.3048882372200087,309.6646624560451,0.6243363599563936,26.64397531821548,0.9780760805858384
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_vertical_270.jpg,0.301752953853466,318.0168185590162,0.6221932834569979,26.742688938095895,0.9774897794500824
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea17_vertical_90.jpg,0.3024973937543509,316.0467309906477,0.6223475445728437,26.694744024298128,0.9776295961608572
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_horizontal_0.jpg,0.29276034256855205,336.2229646259688,0.6112686301455044,27.368467563982982,0.9789341688300407
Scyphiphora hydrophyllacea\Scyphiphora_hydrophyllacea18_horizontal_270.jpg,0.29198111203659627,327.0104963139397,0.6107942117284361,27.354931038826845,0.9792601693034114
