ASM,Contrast,IDM,Entropy,Correlation,File_Name
0.2971686126932187,194.53110092474458,0.6296712799931273,26.25720899332763,0.9866363535764477,Avicennia alba\Avicennia_alba24_vertical_90.jpg
0.5150853039597726,165.8741859321846,0.7704319884712792,17.033733756653064,0.9852745986704938,Avicennia alba\Avicennia_alba25_horizontal_0.jpg
0.5154132980819418,160.20914120075074,0.7689442499316862,17.016409317381058,0.9855470025336657,Avicennia alba\Avicennia_alba25_horizontal_270.jpg
0.5184046469139294,167.1214672796198,0.7702346392526431,16.985645261460455,0.9852987894984784,Avicennia alba\Avicennia_alba25_horizontal_90.jpg
0.5182925182683694,168.19692438173178,0.7704183089717224,16.99505399176358,0.9853106297410622,Avicennia alba\Avicennia_alba25_original_0.jpg
0.5156447958503064,162.1390454931968,0.7685626596936559,17.067414258756937,0.9853087128246749,Avicennia alba\Avicennia_alba25_original_270.jpg
0.5155818618118316,166.06561051764558,0.7690580734901994,17.039767689979445,0.9854191512989413,Avicennia alba\Avicennia_alba25_original_90.jpg
0.5158512352636564,164.1030942194586,0.7687987220116081,17.069569023842295,0.9850462337855429,Avicennia alba\Avicennia_alba25_vertical_0.jpg
0.5184046469139294,167.1214672796198,0.7702346392526431,16.985645261460455,0.9852987894984784,Avicennia alba\Avicennia_alba25_vertical_270.jpg
0.5154132980819418,160.20914120075074,0.7689442499316862,17.016409317381058,0.9855470025336657,Avicennia alba\Avicennia_alba25_vertical_90.jpg
0.5150853039597726,165.8741859321846,0.7704319884712792,17.033733756653064,0.9852745986704938,Avicennia alba\Avicennia_alba26_horizontal_0.jpg
0.5154132980819418,160.20914120075074,0.7689442499316862,17.016409317381058,0.9855470025336657,Avicennia alba\Avicennia_alba26_horizontal_270.jpg
0.5184046469139294,167.1214672796198,0.7702346392526431,16.985645261460455,0.9852987894984784,Avicennia alba\Avicennia_alba26_horizontal_90.jpg
0.5182925182683694,168.19692438173178,0.7704183089717224,16.99505399176358,0.9853106297410622,Avicennia alba\Avicennia_alba26_original_0.jpg
0.5156447958503064,162.1390454931968,0.7685626596936559,17.067414258756937,0.9853087128246749,Avicennia alba\Avicennia_alba26_original_270.jpg
0.5155818618118316,166.06561051764558,0.7690580734901994,17.039767689979445,0.9854191512989413,Avicennia alba\Avicennia_alba26_original_90.jpg
0.5158512352636564,164.1030942194586,0.7687987220116081,17.069569023842295,0.9850462337855429,Avicennia alba\Avicennia_alba26_vertical_0.jpg
0.5194183794216228,168.9408321375421,0.7706406327286226,16.949889379234296,0.9851396145614275,Avicennia alba\Avicennia_alba26_vertical_270.jpg
0.5154132980819418,160.20914120075074,0.7689442499316862,17.016409317381058,0.9855470025336657,Avicennia alba\Avicennia_alba26_vertical_90.jpg
0.47552538253007315,230.04021688102432,0.7457659656149384,18.49371370438125,0.9848667003071991,Avicennia alba\Avicennia_alba27_horizontal_0.jpg
0.4777669779770763,222.9566052384488,0.7470625633105261,18.471706686651068,0.9852224234743945,Avicennia alba\Avicennia_alba27_horizontal_270.jpg
0.47673909344693727,229.13398149624288,0.7465367538700276,18.44979757771106,0.9846702561743816,Avicennia alba\Avicennia_alba27_horizontal_90.jpg
0.477485588315224,228.14159527352632,0.747314795226552,18.431622406393476,0.9846853374054907,Avicennia alba\Avicennia_alba27_original_0.jpg
0.47766425954672587,227.49270253153372,0.7461507498988079,18.48256159027291,0.9849950508519267,Avicennia alba\Avicennia_alba27_original_270.jpg
0.4764350495967036,226.2604005456347,0.7467468053121175,18.483355303621483,0.9850700876237108,Avicennia alba\Avicennia_alba27_original_90.jpg
0.4775129304601628,231.52326335742544,0.746560949303146,18.472537708896237,0.9848825491083506,Avicennia alba\Avicennia_alba27_vertical_0.jpg
0.47673909344693727,229.13398149624288,0.7465367538700276,18.44979757771106,0.9846702561743816,Avicennia alba\Avicennia_alba27_vertical_270.jpg
0.4777669779770763,222.9566052384488,0.7470625633105261,18.471706686651068,0.9852224234743945,Avicennia alba\Avicennia_alba27_vertical_90.jpg
0.47552538253007315,230.04021688102432,0.7457659656149384,18.49371370438125,0.9848667003071991,Avicennia alba\Avicennia_alba28_horizontal_0.jpg
0.4777669779770763,222.9566052384488,0.7470625633105261,18.471706686651068,0.9852224234743945,Avicennia alba\Avicennia_alba28_horizontal_270.jpg
0.47673909344693727,229.13398149624288,0.7465367538700276,18.44979757771106,0.9846702561743816,Avicennia alba\Avicennia_alba28_horizontal_90.jpg
0.477485588315224,228.14159527352632,0.747314795226552,18.431622406393476,0.9846853374054907,Avicennia alba\Avicennia_alba28_original_0.jpg
0.47766425954672587,227.49270253153372,0.7461507498988079,18.48256159027291,0.9849950508519267,Avicennia alba\Avicennia_alba28_original_270.jpg
0.4764350495967036,226.2604005456347,0.7467468053121175,18.483355303621483,0.9850700876237108,Avicennia alba\Avicennia_alba28_original_90.jpg
0.4775129304601628,231.52326335742544,0.746560949303146,18.472537708896237,0.9848825491083506,Avicennia alba\Avicennia_alba28_vertical_0.jpg
0.47673909344693727,229.13398149624288,0.7465367538700276,18.44979757771106,0.9846702561743816,Avicennia alba\Avicennia_alba28_vertical_270.jpg
0.4777669779770763,222.9566052384488,0.7470625633105261,18.471706686651068,0.9852224234743945,Avicennia alba\Avicennia_alba28_vertical_90.jpg
0.5157961007820215,186.89380270337278,0.7715040790338367,16.975176918930472,0.9826353045351537,Avicennia alba\Avicennia_alba29_horizontal_0.jpg
0.5191103074965061,179.80699413619496,0.7735766518907106,16.863081849862997,0.9831327267631897,Avicennia alba\Avicennia_alba29_horizontal_270.jpg
0.5155096355332964,193.59213847257556,0.7713924154149698,16.975423291394335,0.9819425665013586,Avicennia alba\Avicennia_alba29_horizontal_90.jpg
0.5157334391718164,193.86950082376597,0.7712837548581437,16.96503165097969,0.9819151341917962,Avicennia alba\Avicennia_alba29_original_0.jpg
0.5184481127526059,190.51654097576358,0.7732737125811585,16.892239420284174,0.9822265536669869,Avicennia alba\Avicennia_alba29_original_270.jpg
0.5164001484605202,187.77003330498732,0.7711706262393496,16.95049646356957,0.9827054668892057,Avicennia alba\Avicennia_alba29_original_90.jpg
0.5171572477654356,191.50722270939536,0.7721901046149952,16.9282176609745,0.9823379545198794,Avicennia alba\Avicennia_alba29_vertical_0.jpg
0.5155096355332964,193.59213847257556,0.7713924154149698,16.975423291394335,0.9819425665013586,Avicennia alba\Avicennia_alba29_vertical_270.jpg
0.5191103074965061,179.80699413619496,0.7735766518907106,16.863081849862997,0.9831327267631897,Avicennia alba\Avicennia_alba29_vertical_90.jpg
0.518414554275976,184.5098809080918,0.7757792191132261,16.608898396276,0.9859914283235877,Avicennia alba\Avicennia_alba2_horizontal_0.jpg
0.5206757243126994,179.85997484410308,0.7767090537940664,16.55756327367281,0.986253558778704,Avicennia alba\Avicennia_alba2_horizontal_270.jpg
0.5236349884494844,183.9269484747023,0.7780146680219885,16.444335839558857,0.9859821753301765,Avicennia alba\Avicennia_alba2_horizontal_90.jpg
0.5238376634777577,185.41412454825547,0.7776992512317643,16.484446991096704,0.9857847365807647,Avicennia alba\Avicennia_alba2_original_0.jpg
0.5198380530202718,181.84289270656075,0.7766580696641288,16.53286472763546,0.9861820779595623,Avicennia alba\Avicennia_alba2_original_270.jpg
0.5198340075490646,183.1627486802007,0.776095656419353,16.575479498560238,0.9861706695957355,Avicennia alba\Avicennia_alba2_original_90.jpg
0.522301397145633,184.58754061259884,0.777343102157517,16.45933077725859,0.9859762669614833,Avicennia alba\Avicennia_alba2_vertical_0.jpg
0.5236349884494844,183.9269484747023,0.7780146680219885,16.444335839558857,0.9859821753301765,Avicennia alba\Avicennia_alba2_vertical_270.jpg
0.5206757243126994,179.85997484410308,0.7767090537940664,16.55756327367281,0.986253558778704,Avicennia alba\Avicennia_alba2_vertical_90.jpg
0.5157961007820215,186.89380270337278,0.7715040790338367,16.975176918930472,0.9826353045351537,Avicennia alba\Avicennia_alba30_horizontal_0.jpg
0.5191103074965061,179.80699413619496,0.7735766518907106,16.863081849862997,0.9831327267631897,Avicennia alba\Avicennia_alba30_horizontal_270.jpg
0.5155096355332964,193.59213847257556,0.7713924154149698,16.975423291394335,0.9819425665013586,Avicennia alba\Avicennia_alba30_horizontal_90.jpg
0.5157334391718164,193.86950082376597,0.7712837548581437,16.96503165097969,0.9819151341917962,Avicennia alba\Avicennia_alba30_original_0.jpg
0.5184481127526059,190.51654097576358,0.7732737125811585,16.892239420284174,0.9822265536669869,Avicennia alba\Avicennia_alba30_original_270.jpg
0.5164001484605202,187.77003330498732,0.7711706262393496,16.95049646356957,0.9827054668892057,Avicennia alba\Avicennia_alba30_original_90.jpg
0.5171572477654356,191.50722270939536,0.7721901046149952,16.9282176609745,0.9823379545198794,Avicennia alba\Avicennia_alba30_vertical_0.jpg
0.5155096355332964,193.59213847257556,0.7713924154149698,16.975423291394335,0.9819425665013586,Avicennia alba\Avicennia_alba30_vertical_270.jpg
0.5191103074965061,179.80699413619496,0.7735766518907106,16.863081849862997,0.9831327267631897,Avicennia alba\Avicennia_alba30_vertical_90.jpg
0.3332693638579224,180.21758875425195,0.6594625701726844,24.33799336053203,0.9865507442259095,Avicennia alba\Avicennia_alba31_horizontal_0.jpg
0.3316675298980323,176.57691512542544,0.660433710622609,24.327182196626097,0.9864468444503787,Avicennia alba\Avicennia_alba31_horizontal_270.jpg
0.33219263901816665,183.91017006802792,0.6603845338053753,24.28833861040831,0.9862850647645023,Avicennia alba\Avicennia_alba31_horizontal_90.jpg
0.33171711404788157,182.08129295989235,0.6607454369608406,24.317477264440257,0.9863231372442065,Avicennia alba\Avicennia_alba31_original_0.jpg
0.3307614488246355,187.50782609658478,0.6595230125862936,24.434141472581114,0.9860936740850782,Avicennia alba\Avicennia_alba31_original_270.jpg
0.3308416817471483,180.3317478032876,0.6596730365504946,24.390282884186785,0.986642233715848,Avicennia alba\Avicennia_alba31_original_90.jpg
0.33110757106951755,186.5533843537414,0.6595862906394785,24.43231557817849,0.9863025847475065,Avicennia alba\Avicennia_alba31_vertical_0.jpg
0.33219263901816665,183.91017006802792,0.6603845338053753,24.28833861040831,0.9862850647645023,Avicennia alba\Avicennia_alba31_vertical_270.jpg
0.3316675298980323,176.57691512542544,0.660433710622609,24.327182196626097,0.9864468444503787,Avicennia alba\Avicennia_alba31_vertical_90.jpg
0.4071119485236365,179.58601429634308,0.7078396074877036,21.110769425334702,0.9859682809674865,Avicennia alba\Avicennia_alba32_horizontal_0.jpg
0.40754697072106627,176.3050189997871,0.7087441385363177,21.04764868109516,0.9859989283151482,Avicennia alba\Avicennia_alba32_horizontal_270.jpg
0.409413365060596,182.67941477111685,0.7092433393920364,21.104979250677047,0.9856352987727034,Avicennia alba\Avicennia_alba32_horizontal_90.jpg
0.4103109472674085,184.65079613095264,0.7088955893098834,21.055436178809472,0.9853035262543066,Avicennia alba\Avicennia_alba32_original_0.jpg
0.4076798943562716,179.11284899376392,0.7081313933656241,21.147301275238373,0.9857074697648374,Avicennia alba\Avicennia_alba32_original_270.jpg
0.40822320621633473,183.0884777140021,0.708220728508321,21.05130365515422,0.9857421945111596,Avicennia alba\Avicennia_alba32_original_90.jpg
0.4091973547617151,177.89603236607212,0.7078411310634111,21.123378339553717,0.9857322030489243,Avicennia alba\Avicennia_alba32_vertical_0.jpg
0.409413365060596,182.67941477111685,0.7092433393920364,21.104979250677047,0.9856352987727034,Avicennia alba\Avicennia_alba32_vertical_270.jpg
0.40754697072106627,176.3050189997871,0.7087441385363177,21.04764868109516,0.9859989283151482,Avicennia alba\Avicennia_alba32_vertical_90.jpg
0.31056887362062896,271.6467885044634,0.6379081797505236,25.954118782030463,0.9852263431122255,Avicennia alba\Avicennia_alba33_horizontal_0.jpg
0.3101045001592313,277.26110982674163,0.6363747883758227,25.844911103279113,0.9848096890285298,Avicennia alba\Avicennia_alba33_horizontal_270.jpg
0.3077421816218369,276.58964396435624,0.6375896850415586,26.008535570527872,0.9851158535231792,Avicennia alba\Avicennia_alba33_horizontal_90.jpg
0.3075856863550481,274.2820577788401,0.6364063080677387,26.079310499991635,0.9850418865023838,Avicennia alba\Avicennia_alba33_original_0.jpg
0.30934148981073656,277.7409934364354,0.6381707604931601,25.851755045216553,0.9849791326814192,Avicennia alba\Avicennia_alba33_original_270.jpg
0.30876685443849483,273.4179881926708,0.6373453736847668,25.98261003031414,0.9852374372694698,Avicennia alba\Avicennia_alba33_original_90.jpg
0.3111374492759426,274.53800289646983,0.6374499937315483,25.80816041416068,0.9850574800895997,Avicennia alba\Avicennia_alba33_vertical_0.jpg
0.3077421816218369,276.58964396435624,0.6375896850415586,26.008535570527872,0.9851158535231792,Avicennia alba\Avicennia_alba33_vertical_270.jpg
0.3101045001592313,277.26110982674163,0.6363747883758227,25.844911103279113,0.9848096890285298,Avicennia alba\Avicennia_alba33_vertical_90.jpg
0.31056887362062896,271.6467885044634,0.6379081797505236,25.954118782030463,0.9852263431122255,Avicennia alba\Avicennia_alba34_horizontal_0.jpg
0.3101045001592313,277.26110982674163,0.6363747883758227,25.844911103279113,0.9848096890285298,Avicennia alba\Avicennia_alba34_horizontal_270.jpg
0.3077421816218369,276.58964396435624,0.6375896850415586,26.008535570527872,0.9851158535231792,Avicennia alba\Avicennia_alba34_horizontal_90.jpg
0.3075856863550481,274.2820577788401,0.6364063080677387,26.079310499991635,0.9850418865023838,Avicennia alba\Avicennia_alba34_original_0.jpg
0.30934148981073656,277.7409934364354,0.6381707604931601,25.851755045216553,0.9849791326814192,Avicennia alba\Avicennia_alba34_original_270.jpg
0.30876685443849483,273.4179881926708,0.6373453736847668,25.98261003031414,0.9852374372694698,Avicennia alba\Avicennia_alba34_original_90.jpg
0.3111374492759426,274.53800289646983,0.6374499937315483,25.80816041416068,0.9850574800895997,Avicennia alba\Avicennia_alba34_vertical_0.jpg
0.3077421816218369,276.58964396435624,0.6375896850415586,26.008535570527872,0.9851158535231792,Avicennia alba\Avicennia_alba34_vertical_270.jpg
0.3101045001592313,277.26110982674163,0.6363747883758227,25.844911103279113,0.9848096890285298,Avicennia alba\Avicennia_alba34_vertical_90.jpg
0.2739377530682226,245.3874019894439,0.6138057796585793,27.633999229790998,0.9845481107535291,Avicennia alba\Avicennia_alba35_horizontal_0.jpg
0.27388109129021354,248.3901011107577,0.6135273301513002,27.60387511927714,0.9843575290828435,Avicennia alba\Avicennia_alba35_horizontal_270.jpg
0.2750609452124536,247.13923965419565,0.6133739155098811,27.67136044658204,0.9843984187445775,Avicennia alba\Avicennia_alba35_horizontal_90.jpg
0.274632648554069,246.36564315830495,0.6135214627213301,27.689618693265714,0.9844221667411375,Avicennia alba\Avicennia_alba35_original_0.jpg
0.27473864827010186,254.46316251240324,0.6138285257953267,27.593989565554168,0.984086758071459,Avicennia alba\Avicennia_alba35_original_270.jpg
0.2753265611122485,244.07134318310707,0.6144454015114121,27.575959446005157,0.9845798062471707,Avicennia alba\Avicennia_alba35_original_90.jpg
0.2741210185184568,252.41022653592745,0.6126217437882833,27.625638368099597,0.984166971227776,Avicennia alba\Avicennia_alba35_vertical_0.jpg
0.2750609452124536,247.13923965419565,0.6133739155098811,27.67136044658204,0.9843984187445775,Avicennia alba\Avicennia_alba35_vertical_270.jpg
0.27388109129021354,248.3901011107577,0.6135273301513002,27.60387511927714,0.9843575290828435,Avicennia alba\Avicennia_alba35_vertical_90.jpg
0.3214198431018348,225.46602789292683,0.6531998979027893,25.054100137024857,0.9864485897066102,Avicennia alba\Avicennia_alba36_horizontal_0.jpg
0.3178819852365081,214.81531896612722,0.652137538716213,25.1003524129267,0.9871476320413016,Avicennia alba\Avicennia_alba36_horizontal_270.jpg
0.3166643890703196,221.8768572402917,0.6499532849177143,25.19594473428303,0.9866097080521096,Avicennia alba\Avicennia_alba36_horizontal_90.jpg
0.3184821173625868,219.665905125071,0.6513341550362186,25.15884630581941,0.9866303512020165,Avicennia alba\Avicennia_alba36_original_0.jpg
0.3165477421048767,217.89526316255558,0.6505613624320857,25.183539289802898,0.986857568025107,Avicennia alba\Avicennia_alba36_original_270.jpg
0.3217260923210547,228.3866265412414,0.6524104619343535,25.09438811261633,0.9862966471030975,Avicennia alba\Avicennia_alba36_original_90.jpg
0.317611435166572,217.57062048256844,0.6494246977876984,25.180986732692904,0.986846165298742,Avicennia alba\Avicennia_alba36_vertical_0.jpg
0.3166643890703196,221.8768572402917,0.6499532849177143,25.19594473428303,0.9866097080521096,Avicennia alba\Avicennia_alba36_vertical_270.jpg
0.3178819852365081,214.81531896612722,0.652137538716213,25.1003524129267,0.9871476320413016,Avicennia alba\Avicennia_alba36_vertical_90.jpg
